,post_id,party_name,case_number,case_type,case_status,file_date,status_date
42,77538333,"Midland Credit Management, Inc.",2065SC000317,Small Claims,Disposed (Statistical Purposes),20200908,20210803
43,77538412,"Midland Credit Management, Inc.",2065SC000321,Small Claims,Disposed (Statistical Purposes),20200908,20211126
44,77539070,"Midland Credit Management, Inc.",2065SC000319-EF,Small Claims,Disposed (Statistical Purposes),20200909,20210803
45,77539156,"Midland Credit Management, Inc.",2156SC000789,Small Claims,Open,20210512,20210512
46,77539337,"Midland Credit Management, Inc.",2123SC000117,Small Claims,Open,20210115,20210115
47,77539632,"Midland Credit Management, Inc.",2053SC000572,Small Claims,Disposed (Statistical Purposes),20200703,20210216
48,77539948,"Midland Credit Management, Inc.",2156SC000788,Small Claims,Open,20210512,20210512
49,77540064,"Midland Credit Management, Inc.",2065SC000324-EF,Small Claims,Disposed (Statistical Purposes),20200911,20210817
0,77540568,"Midland Credit Management, Inc.",2156SC000769,Small Claims,Open,20210511,20210511
1,77540654,"Midland Credit Management, Inc.",2123SC000127,Small Claims,Disposed (Statistical Purposes),20210118,20211022
2,77540720,"Midland Credit Management, Inc.",2170SC000403EF,Small Claims,Open,20211222,20211222
3,77540808,"Midland Credit Management, Inc.",2123SC000129,Small Claims,Open,20210118,20210118
4,77541170,"Midland Credit Management, Inc.",2065SC000326-EF,Small Claims,Disposed (Statistical Purposes),20200914,20210817
5,77541845,"Midland Credit Management, Inc.",2156SC000783,Small Claims,Open,20210512,20210512
6,77541925,"Midland Credit Management, Inc.",2123SC000133,Small Claims,Disposed (Statistical Purposes),20210119,20210422
7,77542258,"Midland Credit Management, Inc.",2065SC000334,Small Claims,Disposed (Statistical Purposes),20200916,20210831
8,77542387,"Midland Credit Management, Inc.",2065SC000335,Small Claims,Disposed (Statistical Purposes),20200916,20210831
9,77542465,"Midland Credit Management, Inc.",2156SC000787,Small Claims,Open,20210512,20210512
10,77542473,"Midland Credit Management, Inc.",2123SC000139,Small Claims,Open,20210120,20210120
11,77542478,"Midland Credit Management, Inc.",2065SC000333,Small Claims,Disposed (Statistical Purposes),20200916,20211012
12,77542625,"Midland Credit Management, Inc.",2065SC000329-EF,Small Claims,Disposed (Statistical Purposes),20200915,20210817
13,77542720,"Midland Credit Management, Inc.",2123SC000134,Small Claims,Open,20210119,20210119
14,77542779,"Midland Credit Management, Inc.",2123SC000136,Small Claims,Open,20210120,20210120
15,77543341,"Midland Credit Management, Inc.",2123SC000140,Small Claims,Open,20210120,20210120
16,77543351,"Midland Credit Management, Inc.",2123SC000132,Small Claims,Open,20210119,20210119
17,77543593,"Midland Credit Management, Inc.",2065SC000341-EF,Small Claims,Disposed (Statistical Purposes),20200917,20210831
18,77543799,"Midland Credit Management, Inc.",2065SC000339,Small Claims,Disposed (Statistical Purposes),20200917,20210607
19,77543913,"Midland Credit Management, Inc.",2123SC000137,Small Claims,Open,20210120,20210120
20,77544083,"Midland Credit Management, Inc.",2065SC000342-EF,Small Claims,Disposed (Statistical Purposes),20200917,20210921
21,77544583,"Midland Credit Management, Inc.",2060SC000374,Small Claims,Closed,20200319,20210624
22,77545358,"Midland Credit Management, Inc.",2270SC000001,Small Claims,Open,20220103,20220103
23,77545488,"Midland Credit Management, Inc.",2065SC000348,Small Claims,Open,20200921,20200921
24,77545641,"Midland Credit Management, Inc.",2065SC000346-EF,Small Claims,Open,20200921,20200921
25,77545683,"Midland Credit Management, Inc.",2136SC000162,Small Claims,Disposed (Statistical Purposes),20210217,20220106
26,77545728,"Midland Credit Management, Inc.",2065SC000347,Small Claims,Disposed (Statistical Purposes),20200921,20210921
27,77545757,"Midland Credit Management, Inc.",2123SC000153,Small Claims,Open,20210122,20210122
28,77546609,"Midland Credit Management, Inc.",2270CV000004,Civil,Open,20220106,20220106
29,77546946,"Midland Credit Management, Inc.",2065SC000351-EF,Small Claims,Disposed (Statistical Purposes),20200923,20210421
30,77546952,"Midland Credit Management, Inc.",2270SC000002EF,Small Claims,Open,20220105,20220105
31,77547609,"Midland Credit Management, Inc.",2123SC000151,Small Claims,Open,20210122,20210122
32,77548625,"Midland Credit Management, Inc.",2123SC000147,Small Claims,Open,20210121,20210121
33,77549013,"Midland Credit Management, Inc.",2136SC000164,Small Claims,Disposed (Statistical Purposes),20210218,20220106
34,77550420,"Midland Credit Management, Inc.",2065SC000363,Small Claims,Open,20200928,20200928
35,77551212,"Midland Credit Management, Inc.",2136SC000167,Small Claims,Disposed (Statistical Purposes),20210222,20211108
36,77552001,"Midland Credit Management, Inc.",2136SC000914,Small Claims,Open,20210817,20210817
37,77553293,"Midland Credit Management, Inc.",2123SC000201,Small Claims,Open,20210127,20210127
38,77553647,"Midland Credit Management, Inc.",2136SC000915,Small Claims,Open,20210818,20210818
39,77554072,"Midland Credit Management, Inc.",2123SC000199,Small Claims,Open,20210127,20210127
40,77554148,"Midland Credit Management, Inc.",2123SC000198,Small Claims,Disposed (Statistical Purposes),20210127,20210616
41,77554487,"Midland Credit Management, Inc.",1933SC003795,Small Claims,Disposed (Statistical Purposes),20191125,20210115
42,77554521,"Midland Credit Management, Inc.",1933SC003799,Small Claims,Suspended Covid 19 extended,20191125,20200402
43,77554729,"Midland Credit Management, Inc.",1933SC003794,Small Claims,Disposed (Statistical Purposes),20191125,20191213
44,77554859,"Midland Credit Management, Inc.",1933SC003789,Small Claims,Suspended Covid 19 extended,20191125,20200311
45,77556262,"Midland Credit Management, Inc.",1933SC003788,Small Claims,Suspended Covid 19 extended,20191125,20200402
46,77556420,"Midland Credit Management, Inc.",1933SC003790,Small Claims,Suspended Covid 19 extended,20191125,20200402
47,77556471,"Midland Credit Management, Inc.",1933SC003797,Small Claims,Closed,20191125,20201109
48,77556697,"Midland Credit Management, Inc.",2136SC000194,Small Claims,Disposed (Statistical Purposes),20210301,20211028
49,77556915,"Midland Credit Management, Inc.",2136SC000941,Small Claims,Open,20210823,20210823
0,77557342,"Midland Credit Management, Inc.",1933SC003800,Small Claims,Suspended Covid 19 extended,20191125,20200402
1,77559008,"Midland Credit Management, Inc.",2123SC000230,Small Claims,Open,20210202,20210202
2,77559089,"Midland Credit Management, Inc.",2123SC000231,Small Claims,Open,20210202,20210202
3,77559247,"Midland Credit Management, Inc.",2136SC000197,Small Claims,Disposed (Statistical Purposes),20210302,20210330
4,77559883,"Midland Credit Management, Inc.",2123SC000222,Small Claims,Open,20210203,20210203
5,77559942,"Midland Credit Management, Inc.",2123SC000227,Small Claims,Open,20210202,20210202
6,77560612,"Midland Credit Management, Inc.",2136SC000243,Small Claims,Disposed (Statistical Purposes),20210305,20211028
7,77560733,"Midland Credit Management, Inc.",2123SC000223,Small Claims,Open,20210203,20210203
8,77561290,"Midland Credit Management, Inc.",2136SC000244,Small Claims,Open,20210305,20210305
9,77561543,"Midland Credit Management, Inc.",2153SC001400,Small Claims,Open,20211116,20211116
10,77562098,"Midland Credit Management, Inc.",2123SC000255,Small Claims,Open,20210205,20210205
11,77562173,"Midland Credit Management, Inc.",2136SC000952,Small Claims,Open,20210830,20210830
12,77562248,"Midland Credit Management, Inc.",2065CV000135,Civil,Disposed (Statistical Purposes),20201022,20210330
13,77562389,"Midland Credit Management, Inc.",2065SC000399,Small Claims,Disposed (Statistical Purposes),20201021,20211025
14,77562656,"Midland Credit Management, Inc.",2136SC000247,Small Claims,Disposed (Statistical Purposes),20210309,20210616
15,77562663,"Midland Credit Management, Inc.",2065SC000394,Small Claims,Open,20201021,20201021
16,77562675,"Midland Credit Management, Inc.",2153SC001418,Small Claims,Open,20211119,20211119
17,77562748,"Midland Credit Management, Inc.",2065SC000397,Small Claims,Disposed (Statistical Purposes),20201021,20211025
18,77563015,"Midland Credit Management, Inc.",2136SC000248,Small Claims,Disposed (Statistical Purposes),20210309,20211104
19,77563029,"Midland Credit Management, Inc.",2153SC001419,Small Claims,Open,20211119,20211119
20,77563840,"Midland Credit Management, Inc.",2065SC000405,Small Claims,Disposed (Statistical Purposes),20201023,20211117
21,77564452,"Midland Credit Management, Inc.",2153SC001444,Small Claims,Open,20211123,20211123
22,77564535,"Midland Credit Management, Inc.",2136SC000976,Small Claims,Open,20210903,20210903
23,77564608,"Midland Credit Management, Inc.",2153SC001435,Small Claims,Open,20211122,20211122
24,77564683,"Midland Credit Management, Inc.",2153SC001443,Small Claims,Open,20211123,20211123
25,77564750,"Midland Credit Management, Inc.",2065SC000408,Small Claims,Disposed (Statistical Purposes),20201026,20210913
26,77564890,"Midland Credit Management, Inc.",2153SC001428,Small Claims,Open,20211122,20211122
27,77564954,"Midland Credit Management, Inc.",2153SC001427,Small Claims,Open,20211122,20211122
28,77565334,"Midland Credit Management, Inc.",2153SC001445,Small Claims,Open,20211123,20211123
29,77565364,"Midland Credit Management, Inc.",2153SC001434,Small Claims,Open,20211122,20211122
30,77565514,"Midland Credit Management, Inc.",2123SC000286,Small Claims,Disposed (Statistical Purposes),20210211,20210917
31,77565691,"Midland Credit Management, Inc.",1933SC003842,Small Claims,Disposed (Statistical Purposes),20191202,20200219
32,77565727,"Midland Credit Management, Inc.",2136SC000977,Small Claims,Open,20210906,20210906
33,77565771,"Midland Credit Management, Inc.",2136SC000978,Small Claims,Open,20210906,20210906
34,77567288,"Midland Credit Management, Inc.",2153SC001450,Small Claims,Open,20211126,20211126
35,77567929,"Midland Credit Management, Inc.",2136SC000988,Small Claims,Open,20210909,20210909
36,77568035,"Midland Credit Management, Inc.",2065SC000416,Small Claims,Disposed (Statistical Purposes),20201102,20211108
37,77568279,"Midland Credit Management, Inc.",2153SC001452,Small Claims,Open,20211129,20211129
38,77568346,"Midland Credit Management, Inc.",2153SC001456,Small Claims,Open,20211129,20211129
39,77569218,"Midland Credit Management, Inc.",2065SC000421-EF,Small Claims,Disposed (Statistical Purposes),20201105,20211108
40,77569311,"Midland Credit Management, Inc.",2065SC000420-EF,Small Claims,Disposed (Statistical Purposes),20201105,20211108
41,77569497,"Midland Credit Management, Inc.",2065SC000419-EF,Small Claims,Disposed (Statistical Purposes),20201105,20211108
42,77570192,"Midland Credit Management, Inc.",2136SC000299,Small Claims,Disposed (Statistical Purposes),20210319,20211104
43,77570252,"Midland Credit Management, Inc.",2153SC001460,Small Claims,Open,20211130,20211130
44,77570434,"Midland Credit Management, Inc.",2153SC001462,Small Claims,Open,20211130,20211130
45,77571770,"Midland Credit Management, Inc.",2065SC000424-EF,Small Claims,Disposed (Statistical Purposes),20201109,20211116
46,77571819,"Midland Credit Management, Inc.",2065SC000423-EF,Small Claims,Disposed (Statistical Purposes),20201109,20211124
47,77571833,"Midland Credit Management, Inc.",2153SC001479,Small Claims,Open,20211203,20211203
48,77571854,"Midland Credit Management, Inc.",2153SC001477,Small Claims,Open,20211203,20211203
49,77572441,"Midland Credit Management, Inc.",2153SC001466,Small Claims,Open,20211202,20211202
0,77572590,"Midland Credit Management, Inc.",2153SC001476,Small Claims,Open,20211203,20211203
1,77572651,"Midland Credit Management, Inc.",2153SC001478,Small Claims,Open,20211203,20211203
2,77572767,"Midland Credit Management, Inc.",2136SC000305,Small Claims,Disposed (Statistical Purposes),20210323,20211104
3,77573166,"Midland Credit Management, Inc.",2153SC001467,Small Claims,Open,20211202,20211202
4,77573217,"Midland Credit Management, Inc.",2153SC001468,Small Claims,Open,20211202,20211202
5,77574372,"Midland Credit Management, Inc.",1933SC003916,Small Claims,Suspended Covid 19 extended,20191211,20200219
6,77574975,"Midland Credit Management, Inc.",2055SC000627,Small Claims,Open,20201120,20201120
7,77575278,"Midland Credit Management, Inc.",2153SC001484,Small Claims,Open,20211206,20211206
8,77576107,"Midland Credit Management, Inc.",1933SC003914,Small Claims,Suspended Covid 19 extended,20191211,20200401
9,77576549,"Midland Credit Management, Inc.",2153SC001486,Small Claims,Open,20211206,20211206
10,77576677,"Midland Credit Management, Inc.",2153SC001485,Small Claims,Open,20211206,20211206
11,77578072,"Midland Credit Management, Inc.",2055SC000625,Small Claims,Disposed (Statistical Purposes),20201123,20210616
12,77578779,"Midland Credit Management, Inc.",2055SC000624,Small Claims,Disposed (Statistical Purposes),20201123,20210616
13,77579391,"Midland Credit Management, Inc.",2153SC001500,Small Claims,Open,20211208,20211208
14,77579553,"Midland Credit Management, Inc.",2153SC001501,Small Claims,Open,20211208,20211208
15,77580500,"Midland Credit Management, Inc.",2136SC001036,Small Claims,Open,20210921,20210921
16,77580640,"Midland Credit Management, Inc.",2055SC000641,Small Claims,Disposed (Statistical Purposes),20201125,20210707
17,77581422,"Midland Credit Management, Inc.",2136SC000334,Small Claims,Disposed (Statistical Purposes),20210329,20211104
18,77581437,"Midland Credit Management, Inc.",2153SC001510,Small Claims,Open,20211210,20211210
19,77581807,"Midland Credit Management, Inc.",2055SC000640,Small Claims,Disposed (Statistical Purposes),20201125,20210707
20,77582641,"Midland Credit Management, Inc.",2153SC001512,Small Claims,Open,20211210,20211210
21,77582998,"Midland Credit Management, Inc.",2153SC001511,Small Claims,Open,20211210,20211210
22,77583338,"Midland Credit Management, Inc.",2136SC000333,Small Claims,Disposed (Statistical Purposes),20210329,20211104
23,77583998,"Midland Credit Management, Inc.",1933SC003938,Small Claims,Disposed (Statistical Purposes),20191212,20200212
24,77587295,"Midland Credit Management, Inc.",2051SC000390,Small Claims,Disposed (Statistical Purposes),20200826,20210222
25,77588381,"Midland Credit Management, Inc.",2153SC001527,Small Claims,Open,20211214,20211214
26,77589354,"Midland Credit Management, Inc.",2051SC000421,Small Claims,Disposed (Statistical Purposes),20200828,20210315
27,77589911,"Midland Credit Management, Inc.",2136SC001076,Small Claims,Open,20210930,20210930
28,77590806,"Midland Credit Management, Inc.",1933SC003965,Small Claims,Disposed (Statistical Purposes),20191216,20211012
29,77591538,"Midland Credit Management, Inc.",2051SC000419,Small Claims,Open,20200831,20200831
30,77591813,"Midland Credit Management, Inc.",2051SC000414,Small Claims,Open,20200831,20200831
31,77591868,"Midland Credit Management, Inc.",2051SC000418,Small Claims,Open,20200831,20200831
32,77593945,"Midland Credit Management, Inc.",2062SC001079,Small Claims,Disposed (Statistical Purposes),20200603,20210112
33,77594063,"Midland Credit Management, Inc.",2062SC001078,Small Claims,Disposed (Statistical Purposes),20200603,20210112
34,77595794,"Midland Credit Management, Inc.",2153SC001553,Small Claims,Open,20211221,20211221
35,77595799,"Midland Credit Management, Inc.",2136SC001078,Small Claims,Open,20211004,20211004
36,77596454,"Midland Credit Management, Inc.",2055SC000668,Small Claims,Disposed (Statistical Purposes),20201209,20211117
37,77596562,"Midland Credit Management, Inc.",2055SC000666,Small Claims,Disposed (Statistical Purposes),20201208,20210901
38,77596891,"Midland Credit Management, Inc.",2055SC000662,Small Claims,Disposed (Statistical Purposes),20201208,20210707
39,77597136,"Midland Credit Management, Inc.",2055SC000664,Small Claims,Closed,20201208,20210707
40,77597390,"Midland Credit Management, Inc.",2153SC001549,Small Claims,Open,20211221,20211221
41,77597663,"Midland Credit Management, Inc.",1933SC003963,Small Claims,Open,20191216,20191216
42,77599247,"Midland Credit Management, Inc.",2055SC000670,Small Claims,Disposed (Statistical Purposes),20201210,20210816
43,77599287,"Midland Credit Management, Inc.",2153SC001561,Small Claims,Open,20211222,20211222
44,77601089,"Midland Credit Management, Inc.",2136SC000366,Small Claims,Disposed (Statistical Purposes),20210409,20211123
45,77601412,"Midland Credit Management, Inc.",2051SC000433,Small Claims,Disposed (Statistical Purposes),20200909,20210809
46,77601962,"Midland Credit Management, Inc.",2051SC000430,Small Claims,Disposed (Statistical Purposes),20200909,20210503
47,77603067,"Midland Credit Management, Inc.",2153SC001577,Small Claims,Open,20211227,20211227
48,77603214,"Midland Credit Management, Inc.",2153SC001574,Small Claims,Open,20211227,20211227
49,77603373,"Midland Credit Management, Inc.",2136SC001087,Small Claims,Open,20211012,20211012
0,77603532,"Midland Credit Management, Inc.",1933SC004019,Small Claims,Disposed (Statistical Purposes),20191220,20200122
1,77603631,"Midland Credit Management, Inc.",1933SC004020,Small Claims,Disposed (Statistical Purposes),20191220,20200122
2,77603922,"Midland Credit Management, Inc.",1933SC004027,Small Claims,Disposed (Statistical Purposes),20191223,20200130
3,77604478,"Midland Credit Management, Inc.",2051SC000444,Small Claims,Disposed (Statistical Purposes),20200915,20210208
4,77604491,"Midland Credit Management, Inc.",1933SC004024,Small Claims,Disposed (Statistical Purposes),20191223,20200313
5,77605475,"Midland Credit Management, Inc.",1933SC004023,Small Claims,Suspended Covid 19 extended,20191223,20200205
6,77605660,"Midland Credit Management, Inc.",1933SC004030,Small Claims,Disposed (Statistical Purposes),20191223,20200129
7,77605679,"Midland Credit Management, Inc.",2136SC001092,Small Claims,Open,20211014,20211014
8,77606371,"Midland Credit Management, Inc.",2051SC000448,Small Claims,Disposed (Statistical Purposes),20200918,20210208
9,77606644,"Midland Credit Management, Inc.",2055SC000690,Small Claims,Closed,20201223,20210629
10,77606760,"Midland Credit Management, Inc.",2055SC000689,Small Claims,Disposed (Statistical Purposes),20201222,20210714
11,77606886,"Midland Credit Management, Inc.",2055SC000688,Small Claims,Disposed (Statistical Purposes),20201222,20210908
12,77608109,"Midland Credit Management, Inc.",2055SC000691,Small Claims,Open,20201224,20201224
13,77608183,"Midland Credit Management, Inc.",2055SC000692,Small Claims,Closed,20201224,20210504
14,77608329,"Midland Credit Management, Inc.",2062SC001129,Small Claims,Disposed (Statistical Purposes),20200615,20210512
15,77608981,"Midland Credit Management, Inc.",2136SC001117,Small Claims,Open,20211020,20211020
16,77609442,"Midland Credit Management, Inc.",2253SC000012,Small Claims,Open,20220105,20220105
17,77609792,"Midland Credit Management, Inc.",2136SC001114,Small Claims,Open,20211019,20211019
18,77609829,"Midland Credit Management, Inc.",2136SC001119,Small Claims,Open,20211020,20211020
19,77609847,"Midland Credit Management, Inc.",2136SC001120,Small Claims,Open,20211020,20211020
20,77609872,"Midland Credit Management, Inc.",2136SC001115,Small Claims,Open,20211019,20211019
21,77611214,"Midland Credit Management, Inc.",2055SC000699,Small Claims,Disposed (Statistical Purposes),20201231,20210714
22,77611293,"Midland Credit Management, Inc.",2055SC000705,Small Claims,Closed,20201231,20210721
23,77611380,"Midland Credit Management, Inc.",2055SC000700,Small Claims,Disposed (Statistical Purposes),20201231,20210714
24,77611499,"Midland Credit Management, Inc.",2055SC000701,Small Claims,Closed,20201231,20210803
25,77611935,"Midland Credit Management, Inc.",2062SC001132,Small Claims,Disposed (Statistical Purposes),20200619,20210127
26,77612241,"Midland Credit Management, Inc.",2055SC000698,Small Claims,Disposed (Statistical Purposes),20201231,20210714
27,77612399,"Midland Credit Management, Inc.",2055SC000706,Small Claims,Disposed (Statistical Purposes),20201231,20210429
28,77613461,"Midland Credit Management, Inc.",2155SC000004,Small Claims,Disposed (Statistical Purposes),20210101,20210721
29,77613481,"Midland Credit Management, Inc.",2051SC000473,Small Claims,Disposed (Statistical Purposes),20201002,20210308
30,77613576,"Midland Credit Management, Inc.",2051SC000459,Small Claims,Disposed (Statistical Purposes),20201001,20210208
31,77614230,"Midland Credit Management, Inc.",2051SC000475,Small Claims,Disposed (Statistical Purposes),20201002,20210412
32,77614344,"Midland Credit Management, Inc.",2051SC000470,Small Claims,Disposed (Statistical Purposes),20201002,20210308
33,77614719,"Midland Credit Management, Inc.",2051SC000471,Small Claims,Disposed (Statistical Purposes),20201002,20210308
34,77614975,"Midland Credit Management, Inc.",2136SC001142,Small Claims,Open,20211026,20211026
35,77616421,"Midland Credit Management, Inc.",2062SC001153,Small Claims,Disposed (Statistical Purposes),20200623,20210616
36,77616640,"Midland Credit Management, Inc.",2062SC001152,Small Claims,Disposed (Statistical Purposes),20200623,20210512
37,77617257,"Midland Credit Management, Inc.",2136SC001144,Small Claims,Open,20211027,20211027
38,77618270,"Midland Credit Management, Inc.",2062SC001177,Small Claims,Disposed (Statistical Purposes),20200626,20210201
39,77618554,"Midland Credit Management, Inc.",1933SC004102,Small Claims,Disposed (Statistical Purposes),20191230,20200129
40,77618608,"Midland Credit Management, Inc.",2062SC001199,Small Claims,Disposed (Statistical Purposes),20200626,20210302
41,77618813,"Midland Credit Management, Inc.",2062SC001206,Small Claims,Disposed (Statistical Purposes),20200626,20210310
42,77618978,"Midland Credit Management, Inc.",2155SC000010,Small Claims,Disposed (Statistical Purposes),20210105,20210510
43,77620282,"Midland Credit Management, Inc.",2062SC001200,Small Claims,Disposed (Statistical Purposes),20200626,20210302
44,77620912,"Midland Credit Management, Inc.",2136SC001190,Small Claims,Open,20211101,20211101
45,77621256,"Midland Credit Management, Inc.",2136SC001171,Small Claims,Open,20211101,20211101
46,77621841,"Midland Credit Management, Inc.",2253SC000054,Small Claims,Open,20220124,20220124
47,77622974,"Midland Credit Management, Inc.",2253CV000038,Civil,Open,20220125,20220125
48,77624339,"Midland Credit Management, Inc.",2253SC000067,Small Claims,Open,20220127,20220127
49,77624606,"Midland Credit Management, Inc.",2253CV000041,Civil,Open,20220127,20220127
0,77624737,"Midland Credit Management, Inc.",2253CV000042,Civil,Open,20220127,20220127
1,77626062,"Midland Credit Management, Inc.",2155SC000035,Small Claims,Disposed (Statistical Purposes),20210114,20210721
2,77626656,"Midland Credit Management, Inc.",2253SC000077,Small Claims,Open,20220131,20220131
3,77626764,"Midland Credit Management, Inc.",2253SC000078,Small Claims,Open,20220131,20220131
4,77627845,"Midland Credit Management, Inc.",2253SC000075,Small Claims,Open,20220131,20220131
5,77628874,"Midland Credit Management, Inc.",2051SC000508,Small Claims,Disposed (Statistical Purposes),20201026,20210325
6,77629446,"Midland Credit Management, Inc.",2253SC000083,Small Claims,Open,20220203,20220203
7,77629552,"Midland Credit Management, Inc.",2253SC000084,Small Claims,Open,20220203,20220203
8,77630000,"Midland Credit Management, Inc.",2062SC001728,Small Claims,Disposed (Statistical Purposes),20200904,20210623
9,77643866,"Midland Credit Management, Inc.",2148SC000395,Small Claims,Disposed (Statistical Purposes),20210714,20220118
10,77644178,"Midland Credit Management, Inc.",2148SC000394,Small Claims,Open,20210714,20210714
11,77654389,"Midland Credit Management, Inc.",2115CV000567,Civil,Disposed (Statistical Purposes),20210518,20210701
12,77655687,"Midland Credit Management, Inc.",2115SC001106,Small Claims,Disposed (Statistical Purposes),20210518,20220127
13,77671080,"Midland Credit Management, Inc.",2115SC001132,Small Claims,Disposed (Statistical Purposes),20210520,20220131
14,77671958,"Midland Credit Management, Inc.",2115SC001137,Small Claims,Disposed (Statistical Purposes),20210521,20220203
15,77671959,"Midland Credit Management, Inc.",2115SC001137,Small Claims,Disposed (Statistical Purposes),20210521,20220203
16,77674321,"Midland Credit Management, Inc.",2115SC001771,Small Claims,Open,20210719,20210719
17,77676067,"Midland Credit Management, Inc.",2115SC001781,Small Claims,Open,20210719,20210719
18,77677064,"Midland Credit Management, Inc.",2115SC001130,Small Claims,Disposed (Statistical Purposes),20210520,20220128
19,77681977,"Midland Credit Management, Inc.",2115SC001163,Small Claims,Open,20210524,20210524
20,77682228,"Midland Credit Management, Inc.",2115SC001161,Small Claims,Open,20210524,20210524
21,77683158,"Midland Credit Management, Inc.",2115SC001165,Small Claims,Open,20210524,20210524
22,77683983,"Midland Credit Management, Inc.",2115SC001164,Small Claims,Open,20210524,20210524
23,77694953,"Midland Credit Management, Inc.",2141SC000256,Small Claims,Open,20210628,20210628
24,77695765,"Midland Credit Management, Inc.",2141SC000262,Small Claims,Disposed (Statistical Purposes),20210630,20220119
25,77695773,"Midland Credit Management, Inc.",2141SC000261,Small Claims,Open,20210630,20210630
26,77698938,"Midland Credit Management, Inc.",2141SC000272,Small Claims,Open,20210707,20210707
27,77701641,"Midland Credit Management, Inc.",2141SC000285,Small Claims,Open,20210713,20210713
28,77704214,"Midland Credit Management, Inc.",2141SC000290,Small Claims,Open,20210719,20210719
29,77706461,"Midland Credit Management, Inc.",2141SC000307,Small Claims,Open,20210723,20210723
30,77706503,"Midland Credit Management, Inc.",2141SC000306,Small Claims,Open,20210723,20210723
31,77708195,"Midland Credit Management, Inc.",2141SC000315,Small Claims,Open,20210728,20210728
32,77708200,"Midland Credit Management, Inc.",2141SC000314,Small Claims,Open,20210728,20210728
33,77708212,"Midland Credit Management, Inc.",2141SC000313,Small Claims,Open,20210728,20210728
34,77711787,"Midland Credit Management, Inc.",2141SC000340,Small Claims,Open,20210809,20210809
35,77716196,"Midland Credit Management, Inc.",2138SC000467,Small Claims,Open,20210518,20210518
36,77716196,"Midland Credit Management, Inc.",2138SC000467,Small Claims,Open,20210518,20210518
37,77717431,"Midland Credit Management, Inc.",2118SC001390,Small Claims,Open,20210728,20210728
38,77719846,"Midland Credit Management, Inc.",2138SC000475,Small Claims,Open,20210525,20210525
39,77720723,"Midland Credit Management, Inc.",2138SC000474,Small Claims,Open,20210524,20210524
40,77722165,"Midland Credit Management, Inc.",2118SC001475,Small Claims,Open,20210729,20210729
41,77724149,"Midland Credit Management, Inc.",2118SC001479,Small Claims,Open,20210729,20210729
42,77725100,"Midland Credit Management, Inc.",2118SC001480,Small Claims,Open,20210729,20210729
43,77725187,"Midland Credit Management, Inc.",2138SC000479,Small Claims,Open,20210528,20210528
44,77725565,"Midland Credit Management, Inc.",2118SC001482,Small Claims,Open,20210729,20210729
45,77728969,"Midland Credit Management, Inc.",2118SC001493,Small Claims,Open,20210802,20210802
46,77732412,"Midland Credit Management, Inc.",2118SC001490,Small Claims,Open,20210802,20210802
47,77746409,"Midland Credit Management, Inc.",2118SC001563,Small Claims,Open,20210809,20210809
48,77746628,"Midland Credit Management, Inc.",2118SC001567,Small Claims,Open,20210810,20210810
49,77746877,"Midland Credit Management, Inc.",2118SC001566,Small Claims,Open,20210810,20210810
0,77751320,"Midland Credit Management, Inc.",2138SC000610,Small Claims,Open,20210623,20210623
1,77755400,"Midland Credit Management, Inc.",2138SC000620,Small Claims,Open,20210625,20210625
2,77755615,"Midland Credit Management, Inc.",2138SC000622,Small Claims,Open,20210625,20210625
3,77760085,"Midland Credit Management, Inc.",2161SC000422-EF,Small Claims,Disposed (Statistical Purposes),20210616,20220127
4,77760561,"Midland Credit Management, Inc.",2161SC000423-EF,Small Claims,Open,20210616,20210616
5,77762084,"Midland Credit Management, Inc.",2138SC000624,Small Claims,Open,20210628,20210628
6,77762643,"Midland Credit Management, Inc.",2138SC000623,Small Claims,Open,20210628,20210628
7,77762652,"Midland Credit Management, Inc.",2138SC000626,Small Claims,Open,20210628,20210628
8,77762889,"Midland Credit Management, Inc.",2138SC000625,Small Claims,Open,20210628,20210628
9,77765777,"Midland Credit Management, Inc.",2138SC000630,Small Claims,Open,20210630,20210630
10,77766303,"Midland Credit Management, Inc.",2138SC000608,Small Claims,Open,20210630,20210630
